V5##VTuber ID,YouTube Subscriber Count,YouTube View Count,YouTube Recent Total Median View Count,YouTube Recent Total Popularity,YouTube Recent Total Highest View Count,YouTube Recent Total Highest Viewed URL,YouTube Recent Livestream Median View Count,YouTube Recent Livestream Popularity,YouTube Recent Livestream Highest View Count,YouTube Recent Livestream Highest Viewed URL,YouTube Recent Video Median View Count,YouTube Recent Video Popularity,YouTube Recent Video Highest View Count,YouTube Recent Video Highest Viewed URL,Twitch Follower Count,Twitch Recent Median View Count,Twitch Recent Popularity,Twitch Recent Highest View Count,Twitch Recent Highest Viewed URL
899e5f40cf7f49a8808969866758779e,267,4845,45,25,208,https://www.youtube.com/watch?v=NKqX2MwvCw4,46,20,208,https://www.youtube.com/watch?v=NKqX2MwvCw4,45,28,70,https://www.youtube.com/watch?v=M5_ULP2kYs4,76,24,23,63,https://www.twitch.tv/videos/2338853894
a6a155230538488e8488f01160598837,266,16752,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
8ae87582ab1e4b31bfd38310afda77bd,266,1657,0,0,0,,0,0,0,,0,0,0,,1159,208,162,298,https://www.twitch.tv/videos/2339527411
e443b9e0c3524137ba2774625c6c78cd,266,1244,0,0,0,,0,0,0,,0,0,0,,571,45,39,55,https://www.twitch.tv/videos/2341362760
652b28416c394eed93337f121c0dcbf5,265,8740,32,10,69,https://www.youtube.com/watch?v=MTvlGhBQmNw,32,10,69,https://www.youtube.com/watch?v=MTvlGhBQmNw,0,0,0,,0,0,0,0,
dfa5fefa546a40d5a677ddfff02ff3e1,261,10589,26,7,100,https://www.youtube.com/watch?v=pg1NoiAoYMg,0,0,0,,26,7,100,https://www.youtube.com/watch?v=pg1NoiAoYMg,724,67,47,88,https://www.twitch.tv/videos/2334034169
7badd33c853240e280db61899f381ff2,261,9262,19,7,64,https://www.youtube.com/watch?v=UphmL76h68Y,19,7,64,https://www.youtube.com/watch?v=UphmL76h68Y,0,0,0,,378,35,13,75,https://www.twitch.tv/videos/2341260979
830fd8d5a40e44d1a71b83fe876e1ac5,261,8626,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
226eb1e34c924ae2914d960039905d08,260,41446,57,24,550,https://www.youtube.com/watch?v=t3yaUNQW118,34,20,108,https://www.youtube.com/watch?v=B0KLVAofRy8,515,172,550,https://www.youtube.com/watch?v=t3yaUNQW118,0,0,0,0,
67b3f32472774d3191ecfea12f60a990,259,8051,21,13,48,https://www.youtube.com/watch?v=Vm88iltiBkg,21,13,48,https://www.youtube.com/watch?v=Vm88iltiBkg,0,0,0,,108,26,21,26,https://www.twitch.tv/videos/2338043017
4d4db7afb4b84af7b4d54889a5f93947,257,11283,122,47,226,https://www.youtube.com/watch?v=22YRXmBFpJY,226,82,226,https://www.youtube.com/watch?v=22YRXmBFpJY,19,13,19,https://www.youtube.com/watch?v=k6-K0s2_BNI,0,0,0,0,
2e05bf5968cf4b3789a1316f5b05d857,256,51016,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
cd0b2f63c88e4b4abd5b83296a5d7866,255,3583,0,0,0,,0,0,0,,0,0,0,,3568,516,483,1236,https://www.twitch.tv/videos/2335584618
d3a0a421fd184f9fa51856096d01e85b,255,14648,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
a091320108954092a07650dd8a31a451,255,11385,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
c6704a4edfef443ba46ba7f0db0c4ff9,255,7903,19,7,58,https://www.youtube.com/watch?v=sYDCxEK6Us8,19,7,58,https://www.youtube.com/watch?v=sYDCxEK6Us8,0,0,0,,0,0,0,0,
94ca3090942d4ca38a71b8f1b65c7343,254,16352,26,7,26,https://www.youtube.com/watch?v=mMYFK22ePeg,26,7,26,https://www.youtube.com/watch?v=mMYFK22ePeg,0,0,0,,138,0,0,0,
9ee558b898964252a06e2c423f8d58ad,254,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
3a44da0674144e61bff60415cc09a678,253,6707,14,8,15,https://www.youtube.com/watch?v=qJnXxr2dz4s,14,8,15,https://www.youtube.com/watch?v=qJnXxr2dz4s,0,0,0,,0,0,0,0,
e7ac18c2e713426692cfd0ef7fe2b897,253,29,0,0,0,,0,0,0,,0,0,0,,152,31,19,33,https://www.twitch.tv/videos/2333155941
f3a1ec7e996e4897ba4e34376f7c0be2,253,4214,0,0,0,,0,0,0,,0,0,0,,717,118,78,160,https://www.twitch.tv/videos/2339710913
192be77802a54229bb67b40c00978520,252,1755,0,0,0,,0,0,0,,0,0,0,,1070,209,195,209,https://www.twitch.tv/videos/2340610175
ec198b33036c436591c01ee93976b6a3,252,6553,42,29,100,https://www.youtube.com/watch?v=Y2CDYdDjGug,48,20,100,https://www.youtube.com/watch?v=Y2CDYdDjGug,42,29,42,https://www.youtube.com/watch?v=rlMO4KLgLCM,0,0,0,0,
4cebb92683d548089e998ec18a484930,251,11978,27,18,32,https://www.youtube.com/watch?v=i8DwAiM8nU0,27,18,32,https://www.youtube.com/watch?v=i8DwAiM8nU0,0,0,0,,0,0,0,0,
424043d4c55449cd9317bc0923c13299,251,68598,501,242,1403,https://www.youtube.com/watch?v=7fCvXTplf8o,0,0,0,,501,242,1403,https://www.youtube.com/watch?v=7fCvXTplf8o,192,47,39,88,https://www.twitch.tv/videos/2333136276
a324be13dcdb4acbbe722638fc2dbfa4,251,14007,78,18,176,https://www.youtube.com/watch?v=RQjkjp4fW6g,78,18,176,https://www.youtube.com/watch?v=RQjkjp4fW6g,0,0,0,,82,0,0,0,
a24116ba22c84747818b7be8cd8eb733,250,7146,24,11,136,https://www.youtube.com/watch?v=BF-gZRJPkV0,24,13,136,https://www.youtube.com/watch?v=BF-gZRJPkV0,3,3,3,https://www.youtube.com/watch?v=8fp7PmQBCw0,293,26,17,34,https://www.twitch.tv/videos/2338060334
fbd0d260a09c47b1a9dcc73fd41e7eca,250,2817,0,0,0,,0,0,0,,0,0,0,,6378,0,0,0,
975ec89d484d499aa1beece0c6731a15,249,11601,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
bedd14283dd34a639c5f77a95856ecad,248,7035,60,36,108,https://www.youtube.com/watch?v=OIKOIJLzChM,60,36,108,https://www.youtube.com/watch?v=OIKOIJLzChM,0,0,0,,0,0,0,0,
25619abc5e0d4f79839e48d83234eaf8,246,4864,7,2,23,https://www.youtube.com/watch?v=VRBb8PxXzNM,7,2,23,https://www.youtube.com/watch?v=VRBb8PxXzNM,0,0,0,,659,36,20,53,https://www.twitch.tv/videos/2337188153
5c85ca3ffbfc4ff6b0591c29fc92b7eb,246,5484,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
a76d4171e74448fd9d1a6eaf183be3ff,245,12829,0,0,0,,0,0,0,,0,0,0,,752,321,224,423,https://www.twitch.tv/videos/2332354447
08ad5252798346418db059ade21ae522,244,5124,30,28,30,https://www.youtube.com/watch?v=6ohIqH6O8Ac,30,28,30,https://www.youtube.com/watch?v=6ohIqH6O8Ac,0,0,0,,0,0,0,0,
c572dfdd998b439fb17f01f4633cfb31,244,9959,47,43,57,https://www.youtube.com/watch?v=HCk-hDJIlG8,47,43,57,https://www.youtube.com/watch?v=HCk-hDJIlG8,0,0,0,,0,0,0,0,
90a8ac8d7653460298ba85cb7e4d3bc9,243,2943,0,0,0,,0,0,0,,0,0,0,,54,0,0,0,
a16471805f7f44f88237b42c79b9f3a2,241,8256,69,26,69,https://www.youtube.com/watch?v=1cs0fpBhVNM,69,26,69,https://www.youtube.com/watch?v=1cs0fpBhVNM,0,0,0,,0,0,0,0,
04e61f47cdf542c7b5a3b3ae569fc021,241,2598,0,0,0,,0,0,0,,0,0,0,,728,0,0,0,
fd5a1e004f224586aa65f9c5b374cc4a,238,2973,0,0,0,,0,0,0,,0,0,0,,3036,483,341,2050,https://www.twitch.tv/videos/2335540577
df292544db27442ea21604a7c6217587,238,11088,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,
